ACCELEROMETER_DATA_QUALITY,1583007901227,1.0
PPG_DATA_QUALITY,1583007901228,1.0
ACCELEROMETER_DATA_QUALITY,1583007904219,1.0
PPG_DATA_QUALITY,1583007904220,1.0
ACCELEROMETER,1583007904659,0.8970947265625,-0.26611328125,0.2962646484375
GYROSCOPE,1583007904659,17.3492431640625,-6.9427490234375,1.2054443359375
MOTION_RAW,1583007904659,28.0,-75.0,-9.0,124.0,9.0,123.0,4.0,113.0,-2.0,57.0,0.0,79.0,0.0,90.0
MOTION_SEQUENCE_NUMBER,1583007904659,90.0
ACCELEROMETER,1583007904699,0.8997802734375,-0.26171875,0.2933349609375
GYROSCOPE,1583007904699,16.387939453125,-6.5765380859375,1.7242431640625
MOTION_RAW,1583007904719,28.0,-53.0,-9.0,-96.0,9.0,99.0,4.0,50.0,-2.0,81.0,0.0,113.0,0.0,100.0
MOTION_SEQUENCE_NUMBER,1583007904699,100.0
ACCELEROMETER,1583007904739,0.900390625,-0.2640380859375,0.2957763671875
GYROSCOPE,1583007904739,16.632080078125,-6.7901611328125,1.8768310546875
MOTION_RAW,1583007904753,28.0,-48.0,-9.0,-115.0,9.0,119.0,4.0,66.0,-2.0,67.0,0.0,123.0,0.0,110.0
MOTION_SEQUENCE_NUMBER,1583007904739,110.0
ACCELEROMETER,1583007904755,0.898681640625,-0.2698974609375,0.2969970703125
GYROSCOPE,1583007904755,16.11328125,-6.9122314453125,2.6092529296875
MOTION_RAW,1583007904755,28.0,-62.0,-9.0,93.0,9.0,-127.0,4.0,32.0,-2.0,59.0,0.0,-85.0,0.0,120.0
MOTION_SEQUENCE_NUMBER,1583007904755,120.0
ACCELEROMETER,1583007904795,0.9014892578125,-0.2667236328125,0.293701171875
GYROSCOPE,1583007904795,16.9219970703125,-7.5225830078125,2.3956298828125
MOTION_RAW,1583007904797,28.0,-39.0,-9.0,119.0,9.0,102.0,4.0,85.0,-2.0,19.0,0.0,-99.0,0.0,-126.0
MOTION_SEQUENCE_NUMBER,1583007904795,130.0
PPG,1583007904799,269184.0,278285.0,393214.0,524287.0
PPG_RAW,1583007904799,-125.0,112.0,16.0,-4.0,107.0,-1.0,-1.0,-1.0,-1.0,-16.0,0.0,126.0
PPG_SEQUENCE_NUMBER,1583007904799,126.0
ACCELEROMETER,1583007904835,0.901123046875,-0.272216796875,0.2977294921875
GYROSCOPE,1583007904835,17.8680419921875,-9.0789794921875,2.6397705078125
MOTION_RAW,1583007904855,28.0,-42.0,-9.0,74.0,9.0,-121.0,4.0,-109.0,-3.0,-83.0,0.0,-83.0,0.0,-116.0
MOTION_SEQUENCE_NUMBER,1583007904835,140.0
PPG,1583007904839,268945.0,278209.0,393214.0,524287.0
PPG_RAW,1583007904860,-125.0,82.0,48.0,-5.0,15.0,-1.0,-1.0,-1.0,-1.0,-16.0,0.0,-120.0
PPG_SEQUENCE_NUMBER,1583007904839,136.0
MAGNETOMETER,1583007904863,21.45,206.54999999999998,-119.25
MAGNETOMETER,1583007904823,21.75,207.15,-118.64999999999999
MAGNETOMETER_RAW,1583007904863,0.0,-113.0,0.0,-111.0,5.0,97.0,5.0,101.0,-4.0,-27.0,-4.0,-23.0,0.0,-126.0
MAGNETOMETER_SEQUENCE_NUMBER,1583007904863,130.0
ACCELEROMETER,1583007904875,0.9005126953125,-0.2784423828125,0.2835693359375
GYROSCOPE,1583007904875,18.951416015625,-10.833740234375,2.9144287109375
MOTION_RAW,1583007904900,28.0,-47.0,-9.0,23.0,9.0,19.0,4.0,-38.0,-3.0,58.0,0.0,-65.0,0.0,-106.0
MOTION_SEQUENCE_NUMBER,1583007904875,150.0
PPG,1583007904879,268408.0,278035.0,393214.0,524287.0
PPG_RAW,1583007904906,-125.0,15.0,16.0,-8.0,-97.0,-1.0,-1.0,-1.0,-1.0,-16.0,0.0,-110.0
PPG_SEQUENCE_NUMBER,1583007904879,146.0
MAGNETOMETER,1583007904909,19.95,206.85,-117.75
MAGNETOMETER,1583007904869,21.3,208.95,-118.64999999999999
MAGNETOMETER_RAW,1583007904909,0.0,-123.0,0.0,-114.0,5.0,99.0,5.0,113.0,-4.0,-17.0,-4.0,-23.0,0.0,-106.0
MAGNETOMETER_SEQUENCE_NUMBER,1583007904909,150.0
PPG,1583007904919,267436.0,277843.0,393214.0,524287.0
PPG_RAW,1583007904944,-126.0,-107.0,-112.0,-11.0,-97.0,-1.0,-1.0,-1.0,-1.0,-16.0,0.0,-100.0
PPG_SEQUENCE_NUMBER,1583007904919,156.0
ACCELEROMETER,1583007904915,0.90380859375,-0.2923583984375,0.2952880859375
GYROSCOPE,1583007904915,25.7110595703125,-15.167236328125,-0.762939453125
MOTION_RAW,1583007904945,28.0,-20.0,-10.0,-91.0,9.0,115.0,6.0,-107.0,-4.0,30.0,-1.0,-50.0,0.0,-96.0
MOTION_SEQUENCE_NUMBER,1583007904915,160.0
PPG,1583007904953,266022.0,277454.0,393214.0,524287.0
PPG_RAW,1583007904953,-127.0,-28.0,-48.0,-17.0,115.0,-1.0,-1.0,-1.0,-1.0,-16.0,0.0,-90.0
PPG_SEQUENCE_NUMBER,1583007904953,166.0
ACCELEROMETER,1583007904955,0.904052734375,-0.24560546875,0.31591796875
GYROSCOPE,1583007904955,24.505615234375,-20.660400390625,-6.6680908203125
MOTION_RAW,1583007905001,28.0,-18.0,-8.0,36.0,10.0,28.0,6.0,70.0,-6.0,-74.0,-2.0,75.0,0.0,-86.0
MOTION_SEQUENCE_NUMBER,1583007904955,170.0
ACCELEROMETER,1583007904995,0.9180908203125,-0.2294921875,0.314453125
GYROSCOPE,1583007904995,2.38037109375,-28.6865234375,-15.167236328125
MOTION_RAW,1583007905006,29.0,97.0,-8.0,-88.0,10.0,16.0,0.0,-100.0,-8.0,-88.0,-4.0,30.0,0.0,-76.0
MOTION_SEQUENCE_NUMBER,1583007904995,180.0
PPG,1583007904993,264836.0,277184.0,393214.0,524287.0
PPG_RAW,1583007905009,-127.0,80.0,-112.0,-21.0,3.0,-1.0,-1.0,-1.0,-1.0,-16.0,0.0,-80.0
PPG_SEQUENCE_NUMBER,1583007904993,176.0
MAGNETOMETER,1583007904989,19.95,206.54999999999998,-118.94999999999999
MAGNETOMETER,1583007904949,22.05,207.15,-119.85
MAGNETOMETER_RAW,1583007905011,0.0,-123.0,0.0,-109.0,5.0,97.0,5.0,101.0,-4.0,-25.0,-4.0,-31.0,0.0,-86.0
MAGNETOMETER_SEQUENCE_NUMBER,1583007904989,170.0
ACCELEROMETER,1583007905035,0.9229736328125,-0.30029296875,0.262451171875
GYROSCOPE,1583007905035,-29.083251953125,-38.909912109375,-26.397705078125
MOTION_RAW,1583007905039,29.0,-119.0,-10.0,100.0,8.0,102.0,-8.0,-114.0,-10.0,10.0,-7.0,62.0,0.0,-66.0
MOTION_SEQUENCE_NUMBER,1583007905035,190.0
PPG,1583007905033,264391.0,276934.0,393214.0,524287.0
PPG_RAW,1583007905040,-127.0,24.0,-16.0,-25.0,55.0,-1.0,-1.0,-1.0,-1.0,-16.0,0.0,-70.0
PPG_SEQUENCE_NUMBER,1583007905033,186.0
ACCELEROMETER,1583007905075,0.9427490234375,-0.2728271484375,0.1807861328125
GYROSCOPE,1583007905075,-22.52197265625,-40.46630859375,-30.303955078125
MOTION_RAW,1583007905091,30.0,43.0,-9.0,69.0,5.0,-55.0,-6.0,60.0,-11.0,-92.0,-8.0,62.0,0.0,-56.0
MOTION_SEQUENCE_NUMBER,1583007905075,200.0
PPG,1583007905073,263597.0,277017.0,393214.0,524287.0
